,l_kurtosis,l_skew,l_tvar,l_tmean,l_entropy,a_kurtosis,a_skew,a_tvar,a_tmean,a_entropy,b_kurtosis,b_skew,b_tvar,b_tmean,b_entropy,energy_0,energy_45,energy_90,energy_135,label
243,-1.2608417990240237,0.2812383083392735,2674.605406732487,54.72958729480469,5.643846618634552,-0.5805061241723513,0.19653701629569229,110.07759689870943,137.33986753551972,4.346172675304713,4.509375990288654,1.6296847732456978,146.97499761318542,128.22507388811738,4.594729493782335,0.24800912586054538,0.24162649296710303,0.26228099777618674,0.24571688956363957,underfermented
244,-1.2299912903801813,0.2621585884261813,2594.7497633472344,55.58071412616867,5.848442043562492,0.20649085132004874,0.01459631355806506,159.062565112721,137.6401289128562,4.790024342468457,2.3080726431147243,1.0586381683891328,207.68426571385643,128.07078507078506,5.082041385311209,0.2127703692959865,0.20881013052642755,0.23100829667313705,0.20968284109070212,underfermented
245,-1.2891182538716461,0.2882570197742435,2731.908781893933,54.15860573402677,5.425863858887673,-1.4754494526952395,0.1627235834284557,73.71473365284929,137.13646946170743,3.8532874495146494,7.591224297555138,2.3909234970775275,84.64716540298852,128.188383620285,4.0834031847929335,0.26385652140986476,0.26062547302872324,0.2906922748855944,0.265534819013502,underfermented
246,-1.269207033339768,0.26431114641232956,2666.4455172444996,55.15935288169869,5.662208004912983,-0.5049080555098171,0.09289372108217325,110.34180451402057,137.5773003033367,4.361259481722985,2.9728285113254964,0.9733286883894503,159.0904783683538,128.1273634984833,4.837113269914006,0.24673139046323306,0.245371760845658,0.2671300148032006,0.24506882821542567,underfermented
247,-1.2512607918367915,0.26909213064217996,2643.201335382547,55.14461098072683,5.651824478050266,-0.3093501430451764,0.1276712651922867,117.3305732965789,137.3175183130645,4.4056955727406955,6.473929068144653,2.156520896843063,127.34724008443008,128.25919209160088,4.415000421134265,0.26200902707383766,0.2561642562065031,0.2774929377727896,0.26314465688003946,underfermented
248,-1.2720582976419084,0.2667263377613452,2680.95834826891,54.88560499024442,5.5726356818492,-0.6944586608611116,0.2055599603859151,92.61516774021669,137.4140019030593,4.2171102216988565,4.144237941536684,1.6094927755104718,138.49984414820742,128.05735128744845,4.6021586347661,0.25184891583736063,0.2549988771951589,0.2727489693959622,0.24717155373107735,underfermented
249,-1.266788224413286,0.2582004769637489,2645.6577717012215,55.340393731526405,5.70528666036079,-0.1441184343845512,0.07822734833253533,126.14536630669593,137.34028219285037,4.519568884785995,4.6178768739133105,1.8360441395643325,160.91595082951073,128.15458145111816,4.67752580098442,0.2332316510651762,0.22971129955481537,0.25623070797136727,0.23583049821244537,underfermented
250,-1.2712545974314422,0.26312638010022865,2676.8528334706025,54.898009799157755,5.537042690331418,-0.6732621665833989,0.32976076573681967,92.94005260697453,137.52929624230646,4.191202369751378,4.437239912455212,1.7265634899033195,179.13631585371948,127.98163670229997,4.631133808382639,0.2830551261344474,0.2769877036623672,0.29427130155600606,0.2801233250272157,underfermented
251,-1.2358201728636662,0.2655901637415776,2639.713006426729,55.45980027488635,5.749980502503678,0.015069569750050249,0.19768930312054508,123.81800728331125,137.3586882346722,4.592112257507514,4.816106082830683,1.6071582313068302,124.11345092002352,128.23113520371385,4.649371423759503,0.21045570388785925,0.20853350483158073,0.23231597558033742,0.21032785206262133,underfermented
252,-1.2580170231413887,0.2734101851804936,2665.1033607367,54.938796796423915,5.6099780406608994,-0.2919248956877327,0.12013613599722936,110.30495087124373,137.2234959955299,4.350259586653232,5.852846559340609,1.7977777533476078,88.416312210513,128.33487614080835,4.323454361216506,0.24617592410593073,0.24511246032830963,0.2727891626892393,0.24798058416603477,underfermented
253,-1.2736315727479492,0.26953650440604093,2660.7689695340823,54.93744060817232,5.6877267474220465,-0.5786905573337795,0.3246795616978726,92.81557617022075,137.5889346425932,4.311759770410826,3.1843912352232895,1.3193730130614199,175.29357003631904,128.06856720515256,4.821644292350313,0.24960498175975454,0.2503107094425694,0.2630588240156766,0.24254133209882706,underfermented
254,-1.2584597949461604,0.24972044953028597,2624.2614671243705,55.45322381930185,5.730509885997084,0.08490908925774532,0.11358971363502626,125.71082818137323,137.81388090349077,4.540977291912926,2.4531137534622065,1.399595978214071,279.5248294036456,127.83596623317362,5.038842660448209,0.23214787955793292,0.2320840025975175,0.25616112628759913,0.2311460188486586,underfermented
255,-1.2528374602296042,0.292938811907125,2664.039614546837,54.77724406589416,5.731307380124883,-0.15927246085621372,0.0686615380012329,117.13487625719685,137.08410088805255,4.46052836953922,7.37476816950171,1.9768773315048023,81.8074421961669,128.45125614869104,4.365062736282782,0.22271639387802203,0.22164084774926193,0.24374184238581886,0.22098393270303235,underfermented
256,-1.2607703304091171,0.287379735758651,2696.1972823327987,54.54087517606304,5.6032676598507685,-0.9273741041566503,0.17585835630289318,82.9963351089105,137.17048612432905,4.124583949532054,6.780578644254566,1.8529953650802817,88.52821751115836,128.18641745022651,4.355344370755433,0.22544896052636954,0.2274417315832962,0.2532620190149066,0.22528616323842166,underfermented
257,-1.2359570890264615,0.26755323565768785,2648.0432105046802,55.21692474273088,5.639341582855904,-0.0915922791103867,0.18687570505756462,128.32622530348385,137.18280412334832,4.517485751048105,7.291060992260718,1.9129298419101495,81.00635626692585,128.37994841413067,4.310245253410474,0.23849009266432478,0.23998699267475015,0.2620577911942426,0.2371608477521959,underfermented
258,-1.2818982472002265,0.2568608167958818,2673.7292015399157,55.12916616324628,5.566485110965192,-0.6376021641576379,0.04091087864164382,138.35118603687064,137.22060168804046,4.3963803613022385,4.893559300063555,1.9141899385155399,118.60525516492918,128.32428327321057,4.380760550996047,0.24817326645187968,0.2519152094579802,0.2806639531526288,0.2488761659031994,underfermented
259,-1.2237021137023398,0.27487649506477174,2608.875303594157,55.48628826530612,5.883444635128121,-0.017243042510341144,0.27495315320347397,130.43503657002583,137.57635667903526,4.718928486774699,2.1788098885110854,0.7998437473324209,179.7938346198269,128.19168405998764,5.068856811067517,0.20386865351305064,0.199938981421256,0.22515143465593193,0.20477918161561628,underfermented
260,-1.2487134120174483,0.29016726892067934,2675.9273060762353,54.66174548955778,5.587867809995197,-0.3404552401769294,0.16958313304224207,96.98466770124668,137.23477224272713,4.189958617695183,4.379975043798601,1.2009149700499224,98.02501175732722,128.2509227207079,4.386637892901631,0.2740888599447695,0.2709794735949449,0.2927105593331396,0.2725636510601538,underfermented
261,-1.2367400379022269,0.2783428977141848,2637.6408312321305,55.18568665377176,5.80823620433076,0.31010709216677723,-0.005583614696840554,128.1427908075268,137.34114191561,4.621560452540321,4.040869294401575,1.419428935735024,146.7497884628662,128.3496464134762,4.799061134296139,0.2058378048995321,0.19983345815419412,0.22522564055004365,0.20469367106525255,underfermented
262,-1.2327326309878042,0.26882748657222477,2623.4180866742954,55.40103401738578,5.778204854894063,0.11011779206575412,0.3164295697012728,121.04797979268406,137.46865200650976,4.568995465094848,2.5719151358353836,0.8359232223675279,160.58076877731156,128.1176715754376,4.90654696135922,0.2401162323507398,0.23933717543352304,0.25747311908643933,0.2352445263376872,underfermented
263,-1.2107918391506531,0.2835096161548123,2624.324043861908,55.34216434108527,5.836696235532293,0.341691134572669,0.08678406571175214,123.79231066456832,137.37219224806202,4.589581965913924,3.8987834445066563,0.8730976586741861,125.95886975636546,128.24282790697674,4.735051099420055,0.21207688865579638,0.208406409993221,0.23646864651406843,0.21157500787269065,underfermented
264,-1.2566910323106466,0.27625279099190186,2690.280291515506,54.861155063291136,5.569378817858148,-0.8056849993077315,0.2797942214498461,85.63123468733376,137.4191359800537,4.117257389414877,3.9651947987188487,1.0091407389297808,107.55563518013075,128.04887082853855,4.510077001582498,0.2754076307213574,0.2665246364728776,0.28499183845376985,0.2754098337678239,underfermented
265,-1.2399720838531283,0.2619787996561085,2650.348065245525,55.59590539541759,5.745093797345565,0.01463258866405548,0.20735601977435364,123.78886817183394,137.4822320768662,4.564924842991229,4.092039169074671,1.0280013407221318,145.07084882526482,128.19852180339984,4.785985356493828,0.23140454357465362,0.22828108255369717,0.25140341225441254,0.22965550230258608,underfermented
266,-1.2479898216213519,0.2746107585100139,2653.7154152313246,55.150285084117414,5.7112180910898,-0.151236419370826,0.08069149794540167,113.12206800400973,137.4713860015486,4.434077615033495,3.554129805485827,0.657472412625284,136.17627650450905,128.09812524930194,4.723169270082662,0.24711031731161529,0.2474940359273449,0.2670120263008272,0.24170713572361746,underfermented
267,-1.2795894593324808,0.2815544852663069,2693.1217448874368,54.457431457431454,5.567593254048414,-0.7824027693730402,0.12760483989786703,95.58105273669547,137.2667783829074,4.203283611037492,3.808306978990247,1.722945511606111,135.82460521774377,128.16371084113018,4.537265505759432,0.22369734436585995,0.2225583919665868,0.2591539544120651,0.2260731602510007,underfermented
268,-1.2607094857121282,0.27253395057110624,2667.3126380878175,54.882806414662085,5.605354884335488,-0.3289177343639915,0.15745581804038564,120.05692321554444,137.34714776632302,4.428269750520204,3.8292645334918465,1.2042639630522798,139.78354595082482,128.1921191294387,4.664333654163226,0.2564531724477017,0.25733459412986937,0.2811849914417251,0.2536702616743299,underfermented
269,-1.2630627086759585,0.2819482567321584,2665.1412382467447,54.83397010405479,5.710309662305823,-0.22300943128778528,0.09813903775346165,107.5265426219089,137.33901438456257,4.374757169463805,5.248696905806218,1.6608252270809123,144.1426773535852,128.2097557969611,4.649797222356825,0.21940587408745185,0.21477506027463927,0.23504774240401552,0.21344910474016865,underfermented
270,-1.2369342759588486,0.28332687553903263,2629.9507816094247,55.15525684202377,5.810475722955121,0.07748230159479474,0.11287468638034186,122.25319239819967,137.55355552974876,4.565860991648494,2.997367653245563,0.9260385138215379,168.45966374972443,128.13163395656719,4.883467117994813,0.22883354358697075,0.2234309713273188,0.24395639968955904,0.22654299026992442,underfermented
271,-1.2818704746662248,0.2754224787988774,2710.111432168767,54.487405358182876,5.378142681049418,-0.9592377191418531,0.39578720668254014,93.58571282392137,137.26965637740244,4.070842932972533,4.74977255506117,1.5557609080325245,104.05789316524222,128.09025189283633,4.3325568331202575,0.33055988674087244,0.32317110618668565,0.337268017376853,0.3314586779401863,underfermented
272,-1.2701749238793636,0.26587502364795373,2671.202703334044,55.07072858334326,5.630561088635957,-0.4380409401298633,0.3526855971584091,111.20297770039701,137.55184379840344,4.408904871912385,3.0924663160074237,1.2389144149306308,184.82230915399592,127.9828726319552,4.830676716011149,0.2499790282989316,0.2380636622688641,0.2610930586301665,0.24957592741575155,underfermented
273,-1.2432094659434834,0.2699632011347187,2661.397823431726,55.22775423728814,5.653935375632919,-0.005295510585475061,0.05685782857299584,110.28083204313526,137.5596719884988,4.353758633820348,4.076008161312894,1.3077609238914147,145.00491184483283,128.06117584745763,4.7062550367578755,0.24988895280077741,0.245429518888595,0.2660693575611845,0.25038143096201776,underfermented
274,-1.2499615503107468,0.27149292517752277,2662.5706394229765,55.04007295891977,5.630846422289006,-0.051617323239620205,0.31628581027989716,124.33238740602316,137.1693980889119,4.507192321190367,5.1508386766783385,1.161011023870726,95.67205422726994,128.3149756349876,4.472505166936515,0.2448592542942002,0.24017809600433726,0.26492111575970384,0.24188227312159785,underfermented
275,-1.2393454780348667,0.2728025340355221,2648.6225494259606,55.23854166666667,5.720170232599195,-0.005520332305456677,0.19028461106314487,119.6640777094777,137.4366852310231,4.5133908688095765,3.0716068930397986,0.8664476082311987,126.58395420570832,128.23532384488448,4.766716079903678,0.2248882794216488,0.22386848987029964,0.24804378420969228,0.22248333903573272,underfermented
276,-1.2505888746217413,0.267240816008359,2635.003796855117,55.40207414242188,5.750807264230537,0.08978316847137391,0.19801761707067778,138.94315931881252,137.416433589958,4.643479295994049,3.0174453753556207,1.1448216728016287,156.94643039848594,128.23047201637783,4.7870763122486695,0.23931222065712388,0.23562869442203402,0.2560740447387312,0.23852621402344534,underfermented
277,-1.2597182088600785,0.2669261793549053,2665.24171918378,55.10023119815042,5.554613761651707,-0.23746633105053316,0.21648291144646836,113.54957434798986,137.42085834741894,4.309916842855065,4.543738020572499,1.452630868363804,132.91814094133335,128.0889044316217,4.508801414009817,0.2901363577350153,0.2825154977025747,0.30002005083239913,0.2902851889266848,underfermented
278,-1.2757344323270348,0.2829515601507371,2710.3126569061033,54.48604930423112,5.52186784156447,-1.2492245073989159,0.12764132442220497,77.49802207225316,137.13491558946103,3.9721588483441153,7.460633297434963,2.090215963048616,68.3716938031602,128.22730804548988,4.160874653335438,0.2430420872497589,0.24292018015991276,0.2740267932351111,0.244543208970141,underfermented
279,-1.2664602357129273,0.29088948092518274,2692.0094763331167,54.347367242392856,5.545082737513085,-0.71338400220522,0.22714512219689856,90.61498423903329,137.15752689677052,4.127867890587417,5.418765020441818,1.7650787847694507,82.49681064594895,128.2029878043091,4.2975777941137885,0.24859603912177905,0.24435725494145707,0.27505948612630143,0.25268542991286275,underfermented
280,-1.2114235422045105,0.26311751882266615,2594.200842100743,55.6052051260714,5.7627192320875595,0.21763642486572854,0.13339866742009135,160.6679076968937,137.54940917034202,4.725434259435332,3.104622870053139,1.3585365829026732,194.9283976216466,128.19627402845967,4.867371135166192,0.2325525962969915,0.23030340382085157,0.2528040420746759,0.2299562424430469,underfermented
281,-1.2681753280523012,0.2580482711015644,2643.350624383693,55.26322928033123,5.675726464116793,0.0327730117777536,0.23553816044961112,145.19462053986862,137.34556746448567,4.6399073676632385,5.167234985733307,1.5002770023074503,127.19738371229775,128.32615058281237,4.601015361780665,0.24317326593782218,0.23662996498844802,0.2611947862275396,0.2429754547865442,underfermented
282,-1.260727982847367,0.2733607747612369,2660.96303019072,54.9805153185489,5.681310090440389,-0.3163606124739289,0.348504678143958,116.61220472053027,137.52258524548134,4.490087340149469,3.315312640091313,1.360687821179375,198.3394484714188,128.1678791180618,4.853007317122372,0.22985231984124668,0.22343363162136476,0.248198961488024,0.2307165835864625,underfermented
283,-1.2588102586309173,0.2737577577311437,2669.527698111784,55.05115830984901,5.664334842432365,-0.23019720882402828,0.11443830146289156,105.7121014688015,137.53505541700054,4.351478476568375,4.117333060201451,1.1803477934884068,136.0093156104577,128.09532984594884,4.707188967366165,0.23819490082964404,0.237029617258269,0.25615004063972263,0.23477053432056405,underfermented
284,-1.2501413071700667,0.2744038755891419,2656.1554152307667,54.99850809889173,5.650762337712817,-0.02996215719102935,0.15955634636362998,120.66917589889958,137.3435522950599,4.455712715883418,4.186129222856779,1.3980213386946159,131.8665795303782,128.19254498137929,4.604627118634504,0.24441499786891158,0.24540308872693548,0.26409769709540276,0.24004490414795787,underfermented
285,-1.2724867767037729,0.27319036413584447,2683.566728709713,54.78974358974359,5.558084719460423,-0.26565611445585713,0.26086635982753165,105.74748729162198,137.25564957264956,4.3121920294609914,5.945865330282627,1.7189782489501537,111.6180211390513,128.15849572649572,4.433085106932476,0.25837043652676833,0.2561995001360412,0.2826402442365813,0.26182603942870436,underfermented
286,-1.240507723148596,0.2682152567160067,2628.500989422973,55.43868617907425,5.797260260087964,0.3007133898254697,-0.030578042437815492,130.25369291864524,137.45517427236794,4.585123266586134,3.255932725074029,0.8874717813360278,128.29966310337485,128.25739881749584,4.808828927953746,0.21205728343192837,0.2107878852574811,0.2372879470685721,0.2132839283652348,underfermented
287,-1.2623509873822836,0.26367592644224824,2657.904941402185,55.08787326984885,5.620225019382381,-0.14589173063183214,0.2836419170638061,120.16634959025176,137.45901867717444,4.454584860021216,4.191107126948364,1.4928502342236623,144.64679753771503,128.033891558952,4.666820287237804,0.24502452486625467,0.24426181213058137,0.2680619895395011,0.24468066189580276,underfermented
288,-1.2451585372744007,0.27146860745417317,2633.930593709607,55.36737757330006,5.818371141520625,0.14616705129361707,-0.04282110987811108,132.72165202251202,137.65041133811604,4.625197442971255,3.032092646918673,1.1773198994030578,180.08046314203222,128.15148354647536,4.889199864498649,0.21247647840326983,0.2116921189989196,0.23652097026247298,0.21263501192945775,underfermented
289,-1.2728729768094387,0.2710306557913669,2692.520942073345,54.78088289151196,5.531095933067722,-0.43582368009937866,0.2596116953251144,95.73779852294822,137.18586547219954,4.228327321818849,6.409799858070505,1.8327741220665372,94.44948619972858,128.16365702265918,4.357864571405552,0.2488364334949165,0.24581207606608443,0.27394529143200047,0.2499923777129962,underfermented
290,-1.2370796464810692,0.27827148036821486,2641.3056710401506,55.11945240576689,5.746760156510651,0.22899873357013956,0.1015895463131937,130.2581791542755,137.35093147472642,4.575878944556682,3.998756737855439,1.1880660287135985,143.33559981356902,128.19836720514158,4.765634198142036,0.21326099224901873,0.2097773661347959,0.23161126758201125,0.20882842592336276,underfermented
291,-1.2659281558636066,0.27164894813645,2687.3104188563043,54.72541757443718,5.457910314468844,-0.6045369993084448,0.21065478614693975,101.8392314211063,137.3454248366013,4.16795762370199,4.695034304948836,1.5092675054530733,115.2769164694489,128.1577160493827,4.3613910247780066,0.31572371796617427,0.3130588295519217,0.3163429070797535,0.3040303682174939,underfermented
292,-1.2451226709657712,0.279564144679914,2644.7318169191567,55.03230632525751,5.747233116634706,0.1992952957199594,0.02403973348314252,124.96912476772434,137.37259720005804,4.543451139716781,4.114902437292569,1.1563532198065667,136.4267186635268,128.2860057304512,4.709258599938664,0.21755861199795512,0.21787677391559943,0.2433560265581075,0.21607736896875687,underfermented
293,-1.2669425696772545,0.26728410886739107,2663.2587834903593,55.109960142379094,5.6738614429903,-0.2067401642438238,0.15170448814206552,119.62191831294841,137.50569090095274,4.477104907811294,2.5144608612340935,1.048534932727929,169.2290421441478,128.11639704158407,4.852273993175372,0.24439577596591594,0.2441641154716462,0.26331210055307785,0.24198741333392634,underfermented
294,-1.259370251689451,0.276310769015608,2649.276622721726,54.98139557476987,5.7662278272260075,-0.03941515028459852,0.18588321513250397,111.07233746720843,137.58074466276443,4.494394265868166,2.757926226545422,1.0403248040921245,185.21013128860105,128.1179049377019,4.941548155953786,0.20466710370671198,0.20554119030219095,0.23229343749289671,0.20057550428667598,underfermented
295,-1.2602407464696823,0.2702548557946957,2655.176306052355,54.93625725529286,5.622393942708636,-0.3416971006500207,0.3378193551367342,104.32829822512271,137.60858279080875,4.320627254258363,4.165786695377599,1.6780773640158066,177.71231245512772,128.01723618768756,4.682811793685113,0.2591834603357981,0.2553187235168434,0.27098126273155115,0.253954515202808,underfermented
296,-1.2679398995690443,0.2697115158420598,2667.1911242665337,54.94561342991836,5.609368008733698,-0.2686418869238616,0.32556821056695395,112.98922880948516,137.36692729293625,4.411307195513439,3.527871036257457,1.0910487159525102,124.6805856080078,128.1414472423441,4.642387342281297,0.2526635132806233,0.2548919998723839,0.27929384984502426,0.25210585798739654,underfermented
297,-1.2864860487688783,0.2666287355120159,2705.3397572901554,54.713899868247694,5.397635339235372,-0.5832710177610081,0.49364184097800173,107.31226219861773,137.23222284961415,4.223116796447287,4.367262213443949,1.2980902997454442,101.05079990956827,128.1927065687935,4.385189702664067,0.3168766522538614,0.3204434945284863,0.333961171420034,0.312907198321805,underfermented
298,-1.2507628415668803,0.2801460538734123,2676.793905722462,55.003175212854494,5.65962970458877,-0.5674602384219298,0.30565724392464244,94.4328324750921,137.39395685295435,4.290589754609759,5.037503885740321,1.6142295475583925,100.77748024375119,128.17069329748415,4.443436333646833,0.2350800707684378,0.23368383591934597,0.2570379482826241,0.23156109957540957,underfermented
299,-1.249750373000433,0.2713486842302099,2634.95615971196,55.17735375761991,5.733952954153655,0.01942528481687944,0.2442139110381236,134.56946097978184,137.36369924285043,4.6195842433820715,3.644394568542358,1.2835152039524613,151.73206089342878,128.32133206680624,4.782088112122892,0.22791959123348526,0.22784113273432788,0.2502982275505084,0.2242203237850787,underfermented
300,-1.4761236829813869,-0.3447639223481055,5067.213398897686,97.2053748231966,6.32810299114674,0.4794617208828127,0.4458497868032039,65.12223039705586,137.05472654408297,4.479151850507415,2.484341819887195,0.32992885753244067,168.25772613461004,133.2030174446016,5.2115559955723905,0.15713375050958162,0.1524988069871781,0.17489579305439415,0.153272401967616,unfermented
301,-1.4672543417134907,-0.34025206126074165,5043.3855612141615,97.19436206837781,6.2612521763723175,1.187746361844269,0.5974217581176552,63.49863158496662,137.18559043755894,4.284001121298656,3.4762649592925507,-0.2813332572509438,165.4772542548604,133.28260103850656,5.03682689588592,0.19937508022517708,0.19590418520195682,0.21599294395542462,0.19720362386678095,unfermented
302,-1.46736929846819,-0.3441917014795483,5007.974907450458,97.4690014155423,6.405254082982333,0.8616288010276256,0.8119934950560319,74.95092700698596,137.50507982583454,4.561181131245633,2.3670577435920315,-0.347768212440302,238.28267766854287,133.17229299933703,5.423654474294722,0.16651392605133433,0.16535958283502053,0.18534332387001748,0.16621641945518517,unfermented
303,-1.484033070783897,-0.343550325277809,5113.753085908279,97.01192857142857,6.152505473007823,-0.29302000557651064,0.41787082230541917,59.27997863827843,136.6928888888889,4.305106392623098,3.137362861694335,0.25005945970772603,103.14827746648784,133.7625,4.773745289403795,0.19744006481770787,0.20020066196599315,0.22294393335880117,0.19680508523808737,unfermented
304,-1.484041407393406,-0.34000480241315656,5105.579192956555,96.88364900503477,6.135996690494946,-0.18052937801318913,0.46836764475874115,64.96944367241782,136.8679333493167,4.3263757721825575,3.150175727078574,0.20996917039098364,139.8059131866481,133.53816830496285,4.9010880635813345,0.2256588148411727,0.22257616989068837,0.2382758560313042,0.2201833463360012,unfermented
305,-1.4868408155481723,-0.33457087620907494,5069.071609234516,96.84139269354876,6.241113843987134,0.23223956244799115,0.5221297670960389,69.97939016296964,136.89019262735894,4.456816635069943,2.55906352339119,-0.12322900895305088,138.67300272757404,133.62301900700257,4.956657949879505,0.21286866776347632,0.2099305286527162,0.22498557855006054,0.20973078374432297,unfermented
306,-1.4712448640970348,-0.34200068543002066,5080.964289470837,96.84109173744781,6.0099793874415575,0.860949582594118,0.707010062951316,64.758020065131,136.8539043247775,4.191096090017578,2.5441579492842585,0.3761720708646218,126.41893910203024,133.54062682598422,4.795114960630157,0.25377385903976657,0.2505215601101981,0.26653462347522816,0.25189358944392676,unfermented
307,-1.4686825140786555,-0.3452844143873976,5003.653754017555,97.37183016771066,6.371597888733432,0.6851574810986034,0.6938272182583686,83.11633757911389,137.55013639119014,4.631620902224636,1.939319737054885,0.04620790548265658,255.7676031270318,132.9648413820974,5.456371920872927,0.1699247388399961,0.16590361723972752,0.19065480894464149,0.1676909671108913,unfermented
308,-1.4793602086161786,-0.33875090530173424,5080.104308961418,96.86678014468447,6.1732976728187765,0.6209095368886324,0.6093047279815353,70.26226874437268,136.80135506103616,4.400675535715943,4.129766188055115,0.6132448799676988,121.27969162105735,133.48319941258438,4.820472257491549,0.21938446162550676,0.21511426397485717,0.22970162592033722,0.21546141371737962,unfermented
309,-1.4837777575757876,-0.34466772757126785,5124.674110517749,96.84222417582417,6.004261872745169,-0.7792064027244505,0.2507875981363248,58.0546893320062,136.78016703296703,4.154254842466609,4.748143420946491,0.7385280910670583,108.67386971171054,133.4738989010989,4.631177756337589,0.2516440475760403,0.24918519779660903,0.2629563764225754,0.24784105811399676,unfermented
310,-1.4742483062237728,-0.3372039315245373,5046.374534488776,97.01214574898785,6.2303060256004255,0.6238263632203549,0.5669817976148648,66.26151898619966,137.03009374526403,4.368602827270006,2.568322351030896,0.06137353549947837,169.78161362980174,133.45807443330662,5.079805240706672,0.20613701974697338,0.20602363674572557,0.2267936987521834,0.2046220100994672,unfermented
311,-1.4640048931173992,-0.3415648947025775,5014.679533760697,97.32936434108527,6.3463148968888925,1.3633338390009904,0.8841600090537084,74.46957253823278,137.51383565891473,4.45435744755141,1.8463509280019688,-0.23782013092310625,254.47779815116508,133.23776744186046,5.405833400004006,0.18734161165039312,0.18414637079879512,0.20437890612056886,0.1855704022020057,unfermented
312,-1.4882857603134747,-0.3344506909121467,5083.752845487539,96.82736752136752,6.241331883829112,-0.02492754948125464,0.38216927696585307,61.440789126110595,137.0009829059829,4.346888299494595,2.4200307737071665,-0.2628002698469092,153.3943896499809,133.59132478632478,5.040863748609599,0.2046808782309481,0.20231661808757867,0.22226721434254842,0.20376957970949994,unfermented
313,-1.4737938495182767,-0.34644608396937937,5086.786802278379,97.10873606825024,6.135442307039608,0.4664648329980472,0.6401219155905038,62.64572500016571,136.94664175230977,4.255126002132962,3.247412007158019,0.1774848574602329,152.83431050333402,133.5057803195455,4.951783918072008,0.2239734026678563,0.22259915735965027,0.2376120270241276,0.218895084579578,unfermented
314,-1.4391114950632102,-0.33936139276497357,4888.789478960544,97.9917955488495,6.471075118480437,1.655651532183791,1.2117667469827251,101.31295766058041,138.41030507355714,4.617155128585222,1.4357273562532757,-0.46290104897298817,434.4060079932995,133.35441814409657,5.714401983955322,0.17707280853576804,0.17180328932289735,0.18866570042927874,0.17135069184944676,unfermented
315,-1.4621085404072982,-0.35582677860205547,5041.493795005465,97.55648504915247,6.229105360438109,0.7787213364334917,0.5795370008849361,79.62975582888618,137.15100282754884,4.508330282393139,2.6481128425301517,0.605681081380515,252.00336211564823,133.4682596656753,5.175534470121626,0.19621512149669673,0.19508441640563715,0.21484611255797675,0.19047591567210975,unfermented
316,-1.4708997493751883,-0.3442941576849359,5049.2295895511825,97.20825159647731,6.237603917999441,0.7635411024942766,0.5967551479686733,69.1871322971651,137.09267916023205,4.387167490463698,2.9608194876111167,-0.07195143358051304,152.45879030361152,133.27156809549646,5.025123416470315,0.20796357067059235,0.20330937489072748,0.22097299625384972,0.20508820542409104,unfermented
317,-1.4786239208625396,-0.3324937662064813,5081.000160591351,96.79579452602708,6.230163338818338,1.2238155485853444,0.3413317319110836,68.05396708882785,136.75939660590822,4.385693326086783,3.2623050864888192,-0.12045008091769493,113.28992052346635,133.7661619336038,4.816865389385795,0.1983305632177225,0.19395682020473345,0.21390755813168846,0.19438336505387374,unfermented
318,-1.4666704170166767,-0.3441860579863556,5051.37620144591,97.21167981170252,6.219880684771788,0.9200784053944173,0.3942419321551226,63.57334008388754,136.97838295412313,4.287344034120816,4.951924155198312,-0.24038562635069838,131.38468197936047,133.2764483627204,4.815158661991483,0.21266069175576666,0.20742756681025462,0.2244725607182121,0.20889504371563958,unfermented
319,-1.473991576159557,-0.3450904814950778,5082.14163756912,96.93472721132295,6.1301359374839555,0.5717244151428864,0.7436780226766972,68.72486324631753,136.84977433913605,4.356062293368932,2.667967059970156,0.128363103962706,148.4116288858937,133.41444843572503,4.983084663506286,0.21819547489578764,0.21315946026207866,0.23250822871547944,0.21708691186317436,unfermented
320,-1.4714882733361299,-0.3461571742726699,5088.914567548951,97.10942500827723,6.116498328667655,0.1791850956911354,0.44770368598070803,54.02145958249193,136.87079792517383,4.098504998008606,3.0061020426986955,0.36060518051187135,121.12461002576481,133.4690652245889,4.833055741215025,0.2244380470415204,0.22104453054568454,0.2399921091859458,0.22356929399028494,unfermented
321,-1.4761242212079113,-0.34730023075687494,5095.383196549331,97.1460602878768,6.160978231902563,0.5971474840058391,0.5526655206487062,68.99622450063077,136.91986043662772,4.392911259470743,2.8757605050504873,0.5655709696797349,138.95461636658965,133.3041956512228,4.959136948070075,0.2099628214889107,0.2065008812584675,0.22393689177849926,0.2059344618539566,unfermented
322,-1.486115487972054,-0.33436506327286625,5102.107340400657,96.68787592876518,6.179074625260078,0.050015692062394645,0.3968146719677744,56.727294236036805,136.88091166411132,4.229395982310536,2.869950325800696,0.06503332941945891,132.42108193222114,133.36381059087157,4.9172780648283005,0.21392866130611882,0.21008692183822797,0.2275694366724478,0.2101310870115959,unfermented
323,-1.4758814799174969,-0.3364502154450265,5015.555558108781,97.05731906218145,6.371620637147146,0.821801966774574,0.7560143891656497,78.5882786173933,137.27456676860348,4.600198017317118,2.2430158316035174,-0.1458076192176253,216.39762918264793,133.37438328236493,5.343536205975644,0.1706742540189227,0.16909727253590165,0.1907902478207306,0.16848370230566212,unfermented
