,b_kurtosis,b_skew,b_tvar,b_tmean,g_kurtosis,g_skew,g_tvar,g_tmean,r_kurtosis,r_skew,r_tvar,r_tmean,l_kurtosis,l_skew,l_tvar,l_tmean,a_kurtosis,a_skew,a_tvar,a_tmean,b_kurtosis,b_skew,b_tvar,b_tmean,h_kurtosis,v_skew,h_tvar,h_tmean,s_kurtosis,v_skew,s_tvar,s_tmean,v_kurtosis,v_skew,v_tvar,v_tmean,label
209,0.2038917417262125,0.6358989889257755,725.9615128530095,32.31819717724118,-0.9307249129025679,0.0954141470078523,1859.1794200312222,56.49144421629021,2.0227707323036865,-0.035002789877288026,473.9220604791728,34.121990313553226,-0.86590699845959,0.04539829635791588,1737.148326959263,56.13785425276601,-0.6713613991333269,-0.05466932734191268,41.812506344936246,119.1821190618529,-0.17682111296394742,-0.0956411068652995,3380.7682865620964,86.95479080567324,-0.4576276944143389,0.4084875820432662,1372.2828899820688,45.771346138850625,-0.19620884507298264,0.17698566725289314,89.81929573699367,140.64351623216282,-0.8639105863509275,0.05139263114873064,1741.4980011253506,56.25902147826614,underfermented
210,1.8557212025851921,0.8055612800760326,390.34595570002034,24.618055271656925,0.7729884212760383,0.5660403074398082,1231.175666078914,44.23890069907199,1.3322489944319376,-0.2081430268563063,501.62160238392744,35.36693103307306,0.7966511942825232,0.48905875008427663,1180.6540164120422,44.809921916520175,0.08736988606611984,-0.3209568625561649,38.648989824533416,119.74207922815911,-0.195906303863433,-0.1774719067627178,3399.5600620450987,88.29969134540697,3.3863319504956273,1.1455236843525434,861.3973613862963,34.820602183066924,1.0282246351239595,0.7586755952108611,79.83780848791677,138.91202322063694,0.844110383712231,0.5024906574702839,1181.956318279128,44.8924410285761,underfermented
211,-0.6226246446800334,0.4630743223236014,1020.1856054392099,36.39117088607595,-1.0860125434929202,0.09129588989042434,2033.0619188418996,55.811508438818564,2.1068079739268066,0.2873016200914295,490.43469514602134,30.333459915611815,-1.0244777011453914,0.0638518224385841,1870.3312524389269,54.37997890295359,0.22558405160044837,-0.5601313401339465,28.931746199921193,121.7428164556962,0.8239484521969729,0.7590896924064233,3136.654591273128,65.52626582278481,-0.8015688333884938,0.2744092470258836,1590.7029745769448,47.630590717299576,1.7824454574762,0.9664841894813542,73.88534013359735,137.67675105485233,-1.014777467593722,0.0681358639181084,1871.551275850219,54.51675105485232,underfermented
212,1.3697766018436823,0.8975399982703272,822.1250131558767,35.78707676252319,0.43306291737406655,0.5903947303254273,1977.7176778053504,58.89814277983921,3.2330066799097263,0.013062272500024088,414.856205366456,35.644934678416824,0.679477054526628,0.6045458228570562,1842.4780498438142,58.249265615337045,-0.36424524808534064,-0.05698308403716139,28.39378622496921,120.16200912183055,0.6527836690218534,0.21507758617869113,2923.6262793656942,84.43180851886208,1.520127864596505,1.009132334125117,1656.2524112128294,49.745922232529374,2.6776347925625297,1.2046704958950578,93.75996381178638,140.03976306431665,0.7135132533341899,0.6196913421941367,1849.0872266085319,58.39679962894249,underfermented
213,0.08335763419151343,0.6193369614968414,793.5269864423382,34.207702251164605,-0.8844077425405246,0.07949290424358765,1802.8287174975967,57.62825296943977,2.9202019239266077,0.15552754630213822,436.68212580840094,33.02636521060462,-0.8017235863931935,0.036283971927273964,1653.901338454928,56.55893758688813,-0.3242171032153389,-0.034986226589975064,27.467830974813282,120.65783761371674,0.04604203997675915,0.2714538217626488,3453.492524631166,83.36367405673032,-0.6678876596901842,0.2987806135306903,1439.837575008607,49.00037803956001,0.9883793278447404,0.761306682966146,92.45910634740042,140.13269188556376,-0.805922075212536,0.04828607725086954,1674.8371553734542,56.89679520011707,underfermented
214,-0.05624303127428032,0.29696319164104285,797.7055761885384,40.31524859715516,-0.4493680774544613,-0.12035418768961692,1609.4080301998317,62.493757884205486,4.81528073745551,0.2709401570986733,377.57783956690116,33.76399582408978,-0.3123987294927142,-0.13203958144286998,1475.2041413885268,60.69786637087303,0.27745574999954803,-0.507553851287048,25.871096476509763,121.21793031449823,1.219484194095105,0.6892085010404628,2778.7544908588443,74.17625821044848,-0.2203895469437378,0.10837815757113382,1297.1100248942562,53.76489842968376,2.490620234956424,1.141079080383117,75.21907972187913,139.0703053634347,-0.3154636811715785,-0.1274690984628956,1478.3309105075655,60.87180825612249,underfermented
215,0.6227377724392968,0.6798815326402541,495.18869954913947,26.709098294986514,-0.6484518057649078,0.19520081197273917,1460.5389267395472,49.02630302072872,1.7098595245114678,0.033241807613379346,521.4737691429292,34.27431421446384,-0.6755163675051343,0.11338262998208477,1386.8805228802141,49.097245573848184,-1.1060259533015946,0.11732900457960714,40.32514065721221,119.4039674569233,-0.4223027322821489,-0.05160337157622073,3863.110412978848,89.19414134347389,0.37147176415214433,0.5969763435587829,1032.6344877201188,38.84063596664448,0.3170056893585662,0.5444236723848318,95.92505488169542,139.99276695139977,-0.5710660969665922,0.15023276686452344,1397.8459591671074,49.2447839676826,underfermented
216,0.868039722816766,0.7259547178663286,501.3349590083746,27.843299534118938,-0.66894210827083,0.10671465750023369,1686.1253398950394,56.34191559331324,3.3623206140417796,0.27796074365570733,429.3536530842835,32.46592217045766,-0.5867948775386651,0.07083487387274286,1584.5462304089315,55.700835845437105,-0.7311157496603036,0.18577105915517766,33.6976213420296,119.49799945190463,-0.5564096109219161,-0.19825147920233807,4255.4317924333645,100.29276514113455,-0.3395195144585834,0.3644258357619303,1317.2022419110713,47.21059194299808,0.008152136645128039,0.5544606872601602,141.15857924565188,143.07263633872293,-0.5779303423875901,0.0865326777686888,1597.5004161747863,55.94299808166621,underfermented
217,0.16408425284212047,0.5258819467309311,619.418656992478,30.82921127896744,-0.6162204829133087,0.2415009974880956,1891.3900934598687,55.99486652977413,1.1323822242535897,-0.11583197905283504,538.9813974306398,35.558732399530655,-0.5740248779224171,0.1861062351826004,1795.7383302456785,55.87126906717513,-1.117831026496377,0.30664438032210645,44.039132822557754,118.55112386330302,-0.28191873837339054,-0.03439351498996596,3647.9403144444846,87.96041727779408,0.25411003037744395,0.729848497375388,1432.308509545784,44.345510046934585,0.6919360644051302,0.7885444721789943,122.2679485320543,141.12123239953064,-0.5524987500169574,0.21284184034006975,1824.593464744755,56.18368656497507,underfermented
218,0.9392941921557947,0.7165376781644429,692.5230104804359,33.73109810981098,-0.36536914200153214,0.2532273535881969,1934.652389661211,60.17324589601817,0.753777650031251,-0.3982102819180224,552.9611413948159,39.325725429685825,-0.28429467502597117,0.2176984265669543,1868.6155887591833,60.25481119540525,-0.9069969137687219,0.5117930771990619,46.18229954538589,117.35163516351635,-0.06903143094762276,0.13346921551233598,3594.751830667054,88.78193176460503,0.3684494195973915,0.7567013426555714,1417.4095952254288,46.204749046333205,1.4645426366327596,1.1855336117173332,141.17304010025836,141.51283699798552,-0.28466121451370885,0.22402055207697777,1869.604567487055,60.39857914362865,underfermented
219,0.09116063830670607,0.36167842810287276,466.32050131083105,27.87503505468531,-0.5981546961422706,0.013116785878713025,1401.6794521254385,51.02580024838748,1.6521420714167059,-0.05828194951752246,514.2814962059844,34.80115980930251,-0.5359615837165586,-0.038018990197275705,1349.5583779344558,51.01729698329394,-0.9507438525809135,0.1422889135444355,43.92737918150099,118.787167982052,-0.36469570692388187,-0.06709040968016551,3735.4660299066063,88.7419774848764,-0.01892328128230103,0.3493521980506656,949.0187354051311,39.65221745923641,0.3612299696976051,0.4007675373277545,91.60662779524633,140.3135090741557,-0.5300698732230837,-0.03560883268053693,1344.9750877439537,51.071140979928686,underfermented
220,1.4695586853542375,0.9943235467307858,577.2441736933217,27.41461366181411,0.17951329865805477,0.7034816027432181,2024.1169680109872,52.57716395006429,1.0877897544096902,-0.15134776345669695,503.9517188894998,34.75569242254573,0.2899514257685909,0.671485819806082,1934.5991194081134,52.92365517813446,-1.125255741169731,0.25021980377452974,41.691269475095595,118.85711915723114,-0.5127044355989816,-0.2308588552310122,3874.676370176769,93.55386545560118,1.2827585375462016,1.1561548228009384,1582.7346087133444,42.302258305337816,1.226516654792392,0.9987715451827015,142.83979981201202,141.45287420679358,0.2994051865856844,0.6812603311771137,1942.6938356311216,53.07471693417942,underfermented
221,0.38457918878342134,0.69994351600989,576.0774846579883,26.307082474226803,-0.166236931469665,0.5020102058395773,1699.663275601417,46.657752577319584,0.7669437068265825,0.11972336915011032,573.4762189571942,31.6329381443299,-0.11487139381183686,0.46250616248745424,1628.616606758939,46.55777319587629,-1.0329259482508002,-0.09791436335836376,40.8815521612881,120.27768041237114,-0.4539510368651185,0.20567054485692085,3945.65707732081,78.15345360824742,0.9323413556223645,0.8988241249470076,1244.815757896962,37.35849484536082,2.6071039101668267,1.2206576467701062,107.85792987726624,138.76290721649485,-0.09501919122512614,0.4689887218665685,1626.6950363348415,46.64032989690722,underfermented
222,3.9972035321112056,1.1244260645551971,428.40822217382254,25.001741012610577,-0.6505659598726927,-0.10073740345423403,1321.0234702624361,51.11436570675701,2.216783491113853,0.0380474723969973,469.10510321654164,33.135140222096744,-0.6723255156472789,-0.19525822333334727,1264.3320448928946,51.117059570863915,-1.0235980782226506,0.22232935171213922,46.62073548048459,118.34270892151326,-0.7842247820409085,-0.45791365351148805,4347.912051139062,101.19595802747976,0.023960438780480597,0.3398853241125057,936.8724034795443,39.83983860342556,-0.6141842546138658,-0.17176248444364536,98.79681144744403,142.15347967250142,-0.6638095984841441,-0.1903233419423806,1262.380684122135,51.18920572181442,underfermented
223,-0.05827949762949025,0.3225949345188277,463.7853576272478,28.287458972597513,-0.7830916879742782,0.02029897531368118,1288.4934166356447,48.9191991887206,2.2185037272663823,0.001477172349770489,454.2853191173981,33.391616779526096,-0.7195146659229752,-0.041962797248338984,1201.318227717971,48.53926090701909,-0.33825767522768224,-0.24215349915140183,31.19653989985964,120.63302692269947,0.06609822465154203,0.10465105540522632,3268.5795592589584,83.01318329026138,-0.3469638454819348,0.2554531102401068,942.56366741822,40.39304524191174,1.3844298568102849,0.8114075805061025,80.63117695408593,139.0475427175679,-0.6978785601517861,-0.028675636535697362,1206.5305308507889,48.679228412225896,underfermented
224,0.5417375254136232,0.5038719048686888,431.4926138445672,29.552153345211035,-0.5164623647792941,-0.22350925822900486,1264.8125937159236,57.21145174172145,3.749276594601728,0.011001847598945336,391.5457811032739,35.69990784542606,-0.4310548540852479,-0.31427884403552625,1182.5792389444753,56.80046691650796,-0.6373559714401793,0.228387754176662,37.23981556167447,118.40078638569761,-0.07713412565706435,-0.3940804261960067,3502.3786940820287,103.5090127173312,-0.24123096058025828,0.1941477727491318,969.7549302265257,46.066855071573386,0.7689337134372018,0.3353400370497184,95.24363757139716,142.7830435583953,-0.41015946967302463,-0.28091538640343605,1197.3248338613282,57.06277569576703,underfermented
225,0.49264949546522363,0.6174241990725632,482.37334413932393,25.50284564762492,-0.8385412021407843,0.040709789847626354,1652.3155268086753,51.819849782153796,2.9561920455119894,0.4409517376449058,446.54941112396017,28.345480828523193,-0.7786225989602986,0.005364431728983059,1554.0865097065475,50.961808679477976,-1.0663392232854354,-0.07092301772152709,38.45063288042537,120.3460267076413,-0.9263972569257768,-0.19594511008152773,4519.571769994544,92.33211689900226,-0.4891594881253378,0.3036569261949538,1294.8500750962965,43.629681671603166,-0.38147637585797245,0.19695498212662027,124.51877409598464,141.99465240641712,-0.7908571923779819,0.010211466181521819,1568.716686901958,51.243573284271605,underfermented
226,1.2102650573213527,0.6361443389048329,477.53858323023337,28.91639436619718,-0.32742734632732695,0.052738361369044744,1708.2735776845004,59.56092018779343,2.581452613952612,0.016582575622666323,412.2934573461357,32.854582159624414,-0.24516853449769638,0.00496464377519914,1614.0419842989998,58.90219718309859,-0.7703356957013852,0.2516262587130417,40.534513771581175,118.49586854460094,-0.47005402337134417,-0.4075832000890449,4013.7438397688225,102.20939906103287,0.317606746738897,0.5422549684644422,1394.1517590148635,48.88332394366197,0.761432691043654,0.5658942580030981,142.78928413654793,144.088441314554,-0.2303309113824228,0.039683217928107396,1643.535368115912,59.23237558685446,underfermented
227,0.7171337569837051,0.5135192963608075,492.79232729972745,29.9345374617737,-0.5488960921296822,-0.22330380681429102,1590.87375133239,60.60888124362895,3.7803723093476522,0.20393355021681228,386.58749263786024,31.95256753312946,-0.4509045943245833,-0.2583288479829986,1500.9662796819555,59.681097094801224,-0.7073768565129099,0.3284014188410332,36.818699291042684,118.70508409785933,-0.34919562879126875,-0.546959710679148,3784.503797838067,102.76749915052667,-0.3275466073420388,0.08624164077023132,1231.5897361738125,50.25100874957526,-0.07661518823934133,-0.24861023690075254,109.29375979555272,144.18679918450562,-0.451303897238148,-0.25296502154892697,1503.0073949288087,59.8296912164458,underfermented
228,0.4542839654421149,0.6117753015254519,406.615694289812,23.130450309206516,-0.8646282361073063,0.14995791730465985,1496.996501036969,47.33084226112708,1.733864331985786,0.1706493691246821,481.8916208806779,29.730641930145456,-0.872537719653971,0.09171120048544273,1433.677528712516,47.17933977876491,-1.029001269799941,0.04501745641665205,41.542035771785436,119.77959237000262,-0.9879948694739897,-0.21694319097532924,4555.663804803933,91.62778503614668,-0.26745373348514123,0.41857488846789126,1066.2955821925204,38.2266440205557,-0.5435089369368735,0.2667707834623282,117.16082235199315,141.07211915338385,-0.8594298709215376,0.09727418991060886,1434.3683987756647,47.26273843741834,underfermented
229,0.8747752662159338,0.5101720805079483,398.4296778362713,27.706226020230204,-0.3522642038197348,0.0853144308018164,1616.846640174787,59.10386389179553,3.6273681442055494,0.16068138418927425,389.61958180302486,33.18399992248963,-0.2820338373074587,0.018756820817202025,1508.1571346197384,58.44800992132698,-0.838405627318322,0.23032390972163866,37.73767795976629,118.71867612293144,-0.3495478352976824,-0.5663991402600568,3963.9513207431482,108.46300817734372,0.28602468901957856,0.5771653839264003,1375.4036944648692,49.27696391892415,0.04326289528683969,0.4284724259233871,145.56373838450185,144.68815641592062,-0.24917910198797655,0.07282233044121324,1554.8977205625386,58.94760299190017,underfermented
230,0.9643445721005945,0.3839643860555885,371.50991357269186,29.42894129172206,-0.18035415543067668,-0.2615645162291554,1424.7467185127393,63.812714295710585,6.059109935969705,0.39533046977360703,336.5060060154558,33.93488909103632,-0.06811631168318577,-0.31353671987381115,1332.3678096807644,62.89162176661302,-0.43853127575454875,0.4732789696630063,32.8456250264705,118.09748559699578,0.2475497287136168,-0.741709529703192,3571.135666695075,116.13990156975252,0.10499380332147412,0.16627546528193068,1168.8621161941614,53.2840598978378,0.2518748801481867,-0.01593271342870893,122.8527501090657,146.2237538777319,-0.058075293073291956,-0.2870942860876799,1342.5790766385865,63.116915074755674,underfermented
231,1.8970796597460202,0.7967469317570851,363.3439025478869,23.7624001962621,0.1622297783114579,0.31146121148017525,1267.9894683504115,47.4706164414113,2.046406474035038,0.009466748593087264,472.87786678811375,33.70645434675944,0.22153109285670558,0.22884252100753882,1207.6533018308962,47.63797448592712,-0.9765414232908434,0.24536895049804927,36.4928785287351,119.376845532807,-0.5825213233766138,-0.3397349955061405,4120.169979500094,99.0009924617512,1.4552079684178079,0.7912642062953521,950.0141877138767,37.992015700967926,0.6541306783521947,0.5386554847493659,101.64721460212499,141.0521655738436,0.23194681103043946,0.24821748389848333,1221.0528017822312,47.88884428386636,underfermented
232,0.24430691048706876,0.5404524297706875,494.4040058187385,26.62697710973573,-0.792549448794214,0.06438836360799936,1681.5362963543434,53.00078593182042,1.7865329155203282,0.15442891950988377,448.12858910028825,29.410249393008012,-0.7687627149344745,0.026790737728054657,1597.979833106566,52.29073863556622,-1.072773231373854,-0.08607875661171453,43.57940247417615,119.80705373808821,-0.9800546922631224,-0.19766690475088944,4307.2912460966445,90.34369780921504,-0.30824020922454354,0.3773118346640699,1283.8380042707129,43.75666287735253,-0.3370207522476827,0.3600188913938239,129.42962969059138,141.93099237926825,-0.7605489271343289,0.038228563820584316,1613.3836497519976,52.53173199724924,underfermented
233,-0.2749734282379004,0.4228152307371971,318.2869111196906,19.491933777636728,-1.2093846558164876,0.05076192777851901,1199.210926683512,39.98684280122713,0.4834940565016974,0.17016819636346106,602.1150785669341,29.80742885856342,-1.2787837029988818,-0.017616394690108773,1189.0707189437608,40.42846186395853,-1.4434154325909447,0.021958968992619468,54.60220766413824,119.40302020522586,-1.1929910943595787,-0.06245439422203659,5004.320488789039,86.01484978313763,-0.38646584230450864,0.4000268166716418,732.4819388713521,29.621932190838887,-0.6798809301956408,0.2335118508526332,98.5956332609158,139.24326933248705,-1.2733769058180069,-0.01582608112819437,1186.9362540942545,40.47597323600973,underfermented
234,-0.35889120224508897,0.3462576805184205,553.3990255557159,28.7382813950897,-1.0926894195975556,-0.035473582681503406,1523.4236197510281,50.55518515767188,2.85945728910961,0.3883890578116717,442.11259988240806,28.89706756305018,-1.042999529183981,-0.06921671402509023,1413.533364506851,49.452847008134306,-0.3394542180629796,-0.40648484045442496,30.46931064005302,121.53507224306355,-0.33706050173758584,0.11596121234864054,3568.9270983001143,79.39510827173793,-0.9147221349101642,0.10525308502879936,1174.609585114304,43.28302009434313,0.6065746981424658,0.6336296309976498,93.47600730307619,139.4720220629202,-1.0445903431833243,-0.0666643952585205,1426.0500237818817,49.758422166920475,underfermented
235,0.7334133289970519,0.6067421294934564,444.82435471978715,27.081481481481482,-0.2436373712074169,0.20941101399810286,1417.2104955608984,51.526400180668475,2.365034116167438,-0.032080877385500875,461.2049107856207,34.64717705510388,-0.1991508777333264,0.13237887089190548,1340.887405842249,51.482791327913276,-0.6490332407280293,0.17770724653251663,36.71950401422706,119.07665989159892,-0.30169980341364777,-0.23016024941063892,3752.3180286354,95.61973803071363,0.7407172209173907,0.6729827268568568,1065.6557391219792,41.252122854561875,1.4397533609406352,0.7618631398383683,104.01560688395456,141.16420505871724,-0.17919022440964838,0.14426471833331164,1343.1716801172204,51.582938121047874,underfermented
236,-0.4155857147820763,0.4899883908695147,621.2269951988917,27.330371825146322,-1.3047580025333365,0.021897207264741283,2032.7952852508276,53.63783092905629,3.072889073400873,0.6292618131540424,428.6315588455107,25.24317099592403,-1.2861125689487836,-0.009267628658247802,1883.858559205694,52.21672005174846,-0.8665934045086043,-0.35711405286597614,36.86040773615294,121.32239133992658,-1.0178612296504896,-0.007070601855737416,4500.713461682835,83.39049823478526,-0.9874371576673111,0.23538843578937865,1664.326044667139,46.65292682736745,-0.6505809488841479,0.2736829114303903,140.3190039595086,141.6989782796755,-1.2369474677074348,0.016739990386002917,1920.7877066234037,52.63417580447811,underfermented
237,0.48796358901236037,0.5602168147812919,429.1859358715608,26.035955056179777,-0.8526328723110335,-0.08381138565191597,1319.6905792222954,50.27271011235955,2.0590268888136425,0.012052439477827803,449.4394041850243,32.16678651685393,-0.8510249433773307,-0.15602537867768662,1254.751907209993,49.9830202247191,-0.7661804418802296,-0.06851444638413469,40.82219733940292,119.49410337078652,-0.707237889956783,-0.21104986872047407,4041.37485471726,92.9973393258427,-0.3799718631977038,0.221644718991018,946.9863358953561,40.472584269662924,0.09179086778879553,0.35718416858372654,100.51290247105364,141.04144719101123,-0.8315634469568001,-0.14498636904129875,1257.6459059135389,50.08635505617978,underfermented
238,0.6994578290843676,0.7261119630303745,767.612223123108,33.86475066736167,-0.8728165751624655,-0.0028647797256959725,1937.9530192160398,61.06134988706187,1.6144695597551797,-0.2002458507811322,448.8830489908451,34.16556887646306,-0.8343404502631362,-0.060061287547331386,1824.22613797368,60.51476093446429,-0.8832071592549293,0.13891704725031695,45.05865988298334,118.38310508774424,-0.4483438664784045,-0.10096709507747427,3632.01821204331,89.68100901925477,-0.4117003594321167,0.385567990732005,1476.8383440748855,49.14847809948033,0.8398054287154912,0.5727643446031558,114.28192372131019,142.0313778451721,-0.8184702747346271,-0.046985775054626755,1832.153622901422,60.649481116428944,underfermented
239,0.702094289834529,0.5343933260534823,400.04990093448436,24.83732259076296,-0.6168991355374556,0.09394281625266143,1536.268380264981,51.51799576570219,2.5398006549468697,0.24187461711154837,457.84753721748734,31.01997569199404,-0.5812463787969153,0.041252808845334006,1457.1977093548844,51.176938759507564,-1.0435196134208757,0.0659729929887885,41.18016469386838,119.42564494628715,-0.7460952176757036,-0.39540336895037953,4290.809007158411,98.23977691523564,0.2138262244107092,0.45566708314596915,1160.637018491899,42.179996863483105,-0.3711543404673372,0.19859230851883314,122.0257495419533,142.36079745942132,-0.5348690212071219,0.05717580121925361,1465.1668734902319,51.345350113698736,underfermented
240,0.8513768581474102,0.37185434117176563,337.6341839274046,24.429256683436915,-0.010783079784143723,0.11884872530683023,1363.694278254733,51.08357995462168,2.1201700109418846,0.018930349598184366,460.14379782904297,32.98118279569893,0.06886952388424561,0.06674020460676829,1311.9256652324527,50.98309411068364,-0.990651612059203,0.4426117225865634,38.73767896237479,118.77894100818783,-0.5931801728513144,-0.4183578650716678,4236.556017601099,101.12284206372694,1.0784662670195022,0.6141338257011701,1009.9217974681567,40.74358784650291,0.5395262342680369,0.4166361007054009,118.068782846104,142.38534576304627,0.07902496704269701,0.09289078186146138,1328.0370232232983,51.21798855677222,underfermented
241,1.198193804633445,0.8165176925006449,523.8540419394254,27.40765283192408,-0.04777543360177816,0.3987945464753011,1879.3535518116557,55.55417707495009,2.184505091638999,0.09822647052654805,434.8568214572781,31.41963063223136,0.08776945665282909,0.3768453631336547,1782.7175376467626,55.0507959070623,-1.0566238516220856,0.3384847532554493,35.66854548792575,119.36981719744557,-0.6749421236763644,-0.30453865654759105,4199.105494651647,97.19442499242243,0.6791595879330896,0.799128537575178,1538.1609770874875,46.27912664485718,0.9757820445088141,0.7580493351729486,147.39296689070574,142.90085391473394,0.09766629476719357,0.3898292786971569,1792.629219806151,55.211127021123154,underfermented
242,2.3386028545833435,0.9271830016974243,408.2061928279665,26.05065815715995,-0.13489630999809066,0.2348521798456277,1451.9046426914958,53.06694197423684,2.6220167154433494,-0.0493979406236925,442.9980098644949,35.03959501630728,-0.08399824637904985,0.15649124204340112,1374.1564133140205,53.14683591825242,-0.7942610428877694,0.3257199137563364,38.61373568558057,118.468887116075,-0.3538044165555996,-0.45359252229879077,3907.0763183639096,103.66573593936977,0.9488245359046914,0.7460555004554426,1106.7230390449577,42.40459654144865,0.3430408972148111,0.5071110096348109,119.868736761975,142.6135995682677,-0.07182934489183701,0.17667874293338065,1386.6352026127709,53.3570942537366,underfermented
243,-0.23518349390453785,0.44079960028931625,812.1452239989458,35.6707171598476,-0.9330568887711101,-0.14344047332361481,2005.5335658802117,63.26423459032155,3.787788756480677,0.38910845465844845,382.36650054655115,29.372307089698396,-0.825243737475923,-0.15626625437564512,1845.495780998946,61.506276038884735,-0.5082967616417426,-0.35662489771726724,34.24966053243053,120.69461061852367,-0.33278526190912405,0.0679342568755842,3591.0653956822975,85.83275469145035,-0.8160569908178257,0.06168489231055599,1663.8712999623801,55.06738062172845,0.7031844918965122,0.43803633133841485,112.3570292463033,142.11316454794715,-0.8416667471724284,-0.15686290018284937,1864.7515330534209,61.90538760103978,underfermented
244,0.7130589814522681,0.37262101477459736,399.75998945201485,28.171734899007625,-0.42330735377987816,-0.1261912304326401,1445.1346187598451,57.36132827041918,3.801917829483525,0.18465394130379661,404.27267587882034,32.79229288320197,-0.3674350694239541,-0.1812170527636206,1364.4070476515922,56.69878851697033,-0.5559618641920512,-0.02661277507822082,41.92184189788273,118.79316506589234,-0.3954391026623245,-0.49445610153225383,3793.7137773981854,102.34710743801652,0.22547072596509832,0.3196812412432672,1134.4949318502463,47.045130136039226,-0.037232639159775704,0.20507726941601206,117.67378384260425,143.52724507269963,-0.3526908186620421,-0.15054142241851245,1387.4822725137487,57.03612112703022,underfermented
245,-0.253206852957768,0.550422685457785,784.2723540255164,32.96677681605678,-1.06770846194822,0.1063067334157632,2156.8712061812066,59.22924841816714,1.7030793887710587,-0.0017785040664089723,464.51167743241456,32.76135446198907,-0.9967115085455687,0.06623785288237605,2011.3381117499644,58.675569365952576,-1.116740454850462,0.1686675517284339,39.7019585362321,119.26397363924823,-0.41248026681560424,-0.0696730186962452,3641.9702264195257,87.46222376598261,-0.6391455895353646,0.4029522303421529,1664.649072814669,48.97725352509341,0.5218255291670566,0.5720722998228018,120.5437805308323,141.6041944387075,-0.9878617160627572,0.07301833272604433,2015.379168838646,58.79851110568709,underfermented
246,0.4502053477372767,0.4086569887905063,478.7581016013418,28.518731041456014,-0.8250640310978263,-0.16608701707012744,1454.5971045573147,53.98129423660263,2.124760033535849,0.026758608492791318,457.72651475984446,32.63905460060667,-0.8140818939324164,-0.21628908458622098,1388.490683811567,53.47879170879676,-0.41206688149224524,0.028883693331054068,40.48324014455398,119.07596056622852,-0.4724403746468786,-0.24372704373469575,3761.2638168782587,91.81285389282102,-0.37837392399043557,0.12822072428511083,1031.2009533290468,43.331673407482306,-0.4116651374104743,0.028175055152832317,95.61378140881617,141.48361981799798,-0.8066636686947679,-0.2113502796863886,1386.5916183976483,53.55074570273003,underfermented
247,0.6460825130199481,0.5633081895671327,595.4564541017247,30.65543880236114,0.24109381528101093,0.4423523410381165,1672.7882756464417,52.61953275016002,0.9768595702906251,-0.16226847007726752,483.5703702670537,33.70539968707773,0.370095056970563,0.4092698717133589,1575.245328778818,52.064824692411634,-0.7760656509072259,-7.966029471018209e-05,31.90598611117859,120.31709160088187,-0.008765610815689051,0.19224164088226736,3301.228494224384,79.76894424294147,1.494491445672674,0.9394838224121435,1356.0802419063186,43.415466538653014,3.1274119287904227,1.4562673524589218,108.93511362474604,139.47205035203754,0.4345644140079927,0.4448266431303331,1599.2439439949771,52.29501813526776,underfermented
248,1.0481452560694988,0.7455319020470115,555.0518790181017,28.568707169151217,0.20203259409624108,0.6730949111342925,1985.0882443944326,53.22518574051114,1.260693890680531,-0.05346092526477107,491.202363339923,33.39321242178715,0.2644568698470322,0.6304005337652026,1865.8974178161766,52.88869986447911,-0.9256419448747417,0.11039099435774831,33.07436599152459,120.083234816374,-0.4137720163733585,0.030076616176703087,3754.7151433612376,86.69340561114154,1.2805523444326692,1.1603628301545266,1717.790173082738,44.530934325230916,1.6603621575911767,1.3389103521194579,158.11715617195412,140.97247291985045,0.3386620920430454,0.6828664215514666,1928.6019906609986,53.33148794248532,underfermented
249,0.0348741599185205,0.22074900633944958,431.29342074947846,28.144832970832635,-0.3383097182543575,0.11621331595873755,1303.2366096859596,49.670972059561656,1.536181993666208,-0.11537449172627758,490.120536556046,34.43097429033517,-0.33667927550682863,0.04173181057554762,1234.8312567270048,49.35441414310412,-0.5679917701834074,-0.014072486659988578,33.67489824384958,119.98858959344153,-0.11059706504798772,0.07802992391693901,3395.863085118152,83.57230494674029,0.5280001401488241,0.5527360973177337,980.6713117166888,40.048307400591156,1.705577478660807,1.0549343585188007,94.19732100059495,139.4456193184987,-0.2917809305783763,0.06855055051037445,1245.9871506044346,49.52209023478891,underfermented
250,1.6505928674784798,0.9007754052252231,548.7264367897482,26.382389860706187,0.24020759063795083,0.5344299222718913,1775.8259233920378,49.95240119857467,1.6287055833705884,0.21149608169226,491.9065429676472,30.27524700356333,0.33748964538648085,0.5065126817443986,1680.8747927568434,49.395084224165856,-1.126798811135479,0.08620946544392478,32.82239847238594,120.62465581470684,-0.6617365607269861,0.062375933609907834,4211.735057640368,85.3597242468416,1.394478509640237,0.9700278950133816,1453.9419877952214,41.86081754130223,0.9194440117659455,0.9338796535371661,131.21554119667695,140.49146622934887,0.39331902600404867,0.5366778158698842,1705.1179750566298,49.65726230968578,underfermented
